Question Speaker,Question Text,Answer Speaker,Answer Text
Rūpānuga; PuṣṭaKṛṣṇa; Rūpānuga; PuṣṭaKṛṣṇa; Rūpānuga,"It was wood. Was it wooden?; Puṣṭa Kṛṣṇa : I think they had that at the New Vrindaban farm.; We had borrowed it from an Indian man.; Puṣṭa Kṛṣṇa : It was a little one-sided drum?; No, it was a big, two-sided wooden drum. That was another drum. [break]",Prabhupāda, That was 1966.
Rūpānuga,"This record, yes. October, November. November or December, near Christmas. Acyutānanda was there also. (walk)",Prabhupāda, This building?
Vipina; Rūpānuga,"Vipina : This is the historical building where they have the information about what this place used to be, how it used to function.; When it would fill up, then they'd let the boat down inside, from one level down to the next, on down. They were small barges.",Prabhupāda, This is river?
Rūpānuga; SvarūpaDāmodara,"Potomac River.; Svarūpa Dāmodara : I was going to ask that this soul, the nature of the soul, we find that...",Prabhupāda, Salt?
SvarūpaDāmodara,"Svarūpa Dāmodara : No, no, the soul, the ātmā , jīva . We get a description that the soul, the size of a soul is one ten-thousandth part of the tip of the hair. We were just discussing whether does this imply that it can be measured.",Prabhupāda," Yes, this is the measurement."
SvarūpaDāmodara,Svarūpa Dāmodara : But we are claiming that it is nonphysical.,Prabhupāda," No, nonphysical, that doesn't mean it has no measurement. It has measurement."
SvarūpaDāmodara,"Svarūpa Dāmodara : So measurement... Actually, Sadāputa calculated from how much the size is. Now from electron microscope, actually we can get an idea about the tip of the hair, how much it is. Now you divide it by one ten-thousandth part, so it (will) come out the size of the soul is about two angstroms, by calculation like that.",Prabhupāda, Two atoms?
SvarūpaDāmodara,"Svarūpa Dāmodara : No, angstroms. Angstrom is the smallest scale that science can imagine. It is smaller even than the hydrogen atom. So actually it is atomic, it is very small in size.",Prabhupāda, Yes.
SvarūpaDāmodara,Svarūpa Dāmodara : But we were wondering whether that is reasonable.,Prabhupāda," Reasonable? Yes. It is given in Upaniṣads and Padma Purāṇa , authorized."
Rūpānuga,It's just that this one ten-thousandth tip of hair has no material quality. It is nonphysical but still can be measured.,Prabhupāda," Nonphysical... Just like axiomatic truth point has no length, no breadth, but it has length and breadth. You cannot measure it."
SvarūpaDāmodara,"Svarūpa Dāmodara : But does this not imply—one ten-thousandth the size—does that not imply measurement, that it can be measured?",Prabhupāda," Yes, measurement, measurement is there. This is closed?"
Vipina,"Vipina : Yes, this is the service road, but up here is a very nice way to look at the waterfall. [break]",Prabhupāda, 
SvarūpaDāmodara,"Svarūpa Dāmodara : Yes, it is small.",Prabhupāda, This is the falls?
Devotee; Vipina,Yes.; Vipina : Manmade waterfalls.,Prabhupāda, Manmade?
Rūpānuga,"This is the dam part. The other part, this is manmade dam here. There's other parts where it flows freely.",Prabhupāda, Airplanes. (laughter)
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Little flies.,Prabhupāda, They can manufacture airplanes like this with pilot.
SvarūpaDāmodara,Svarūpa Dāmodara : But they can manufacture bigger ones.,Prabhupāda," That's all right, do it."
SvarūpaDāmodara,"Svarūpa Dāmodara : What will be the technique to attract the Bengali educational class? To attract the Bengalis who are educated, what technique will be most effective?",Prabhupāda, This kīrtana and prasāda distribution.
SvarūpaDāmodara,"Svarūpa Dāmodara : But it seems to me they are not so much interested. There was a man who came from Calcutta about two months ago, a Bengali, and in fact we were class friends in Calcutta when I was studying in Calcutta. And I discussed this problem with him, why so-called Bengali intellectuals are not attracted to our movement. And his answer was that the Caitanya movement was mostly for less intellectuals. For those who are educated, they want to be followers of Ramakrishna and Vivekananda. In fact, they have a society called Vedanta Society. All the Bengalis get together...",Prabhupāda, And waste their time. The rascals waste their time.
SvarūpaDāmodara,"Svarūpa Dāmodara : And they discuss... So I was a little mad at him, this friend.",Prabhupāda," Because the real fact is they do not want to give up meat-eating and fish-eating. Therefore they like Vivekananda. That is the real reason. And Caitanya Mahāprabhu's movement, Vaiṣṇava , they have to give up so many things. That is the disease of the Bengalis. And Vivekananda is recognized only in Bengal. To some part, not all."
Vipina,"Vipina : There is also a small Vedanta Society here in Washington. I had one of our Indian associates, whom I hope you will be able to meet, go there, and he said they could not even discuss the topics of Bhagavad- gītā . They had no conclusions, they were arguing in their own meeting, and no one had any idea what Bhagavad- gītā was, and so many technical points.",Prabhupāda," The meat-eaters are the most sinful. They cannot understand. Vinā paśughnāt, nivṛtta -tarṣair upagīyamānāt [SB 10.1.4 ]. They will have no access."
SvarūpaDāmodara,Svarūpa Dāmodara : I think there must be a fundamental mistake in their outlook.,Prabhupāda," Their life is a mistake, because they are sinful. Their life is a mistake, misguided."
