Question Speaker,Question Text,Answer Speaker,Answer Text
PuṣṭaKṛṣṇa; Bhūrijana; PuṣṭaKṛṣṇa; Harisauri,"Puṣṭa Kṛṣṇa : Because we're selling books.; Not so much the selling books. Maybe because of the emphasis on taking..., how much money can be taken. Like if someone says on the street, ""Please give me a donation."" So they give him a donation. ""No, you must give more,"" and more and more. So the people think that the devotees are only interested in getting money and they get a bad impression that ISKCON is a money making movement.; Puṣṭa Kṛṣṇa : We're selling one half a million large size books each year.; The thing is that the materialists will always find that. They see the devotees and we say that we renounce everything, but they don't understand that renunciation means to take everything and give it to Kṛṣṇa . So when... Just like that time there was such a great commotion when we hired that Rolls Royce to take Your Divine Grace from the airport to the temple. So in the papers they didn't put anything that you said. They simply put ""His Divine Grace is arriving in a Rolls Royce."" So this is the general attitude of the common mass of people.",Prabhupāda," That is envious. So if they sell books, so that is making Kṛṣṇa unpopular?"
Bhūrijana,But one must learn to be a good book salesman I think.,Prabhupāda," But selling book, Kṛṣṇa , does it mean that the booksellers are creating unpopular opinion? Does it mean?"
Bhūrijana,"Automatically, no.",Prabhupāda," When you say that they're making enemies because they're pushing this, what is wrong there? Actually, I can so far understand that you do not like to sell books, or you cannot sell books."
Bhūrijana,Actually I've never really tried.,Prabhupāda, Eh?
Bhūrijana,I've never really attempted very much.,Prabhupāda, Those who are selling books you think of them they're not very advanced.
Bhūrijana,I don't think they can do it for very long.,Prabhupāda, Eh?
Bhūrijana,I don't think that they can continue for a very long time if they are not advanced.,Prabhupāda, But actually they're doing. So why do you say they cannot continue long?
Hari-sauri; Bhūrijana; PuṣṭaKṛṣṇa; Bhūrijana; PuṣṭaKṛṣṇa; Bhūrijana; PuṣṭaKṛṣṇa,"Hari - sauri : No, he's saying that if they weren't..., that they must be advanced actually if you look at it in the proper perspective. The ones that are continually distributing, they, they must be advanced. Otherwise one could not do it for a very long time.; When people... Often used to make me angry when people would collect money for..., using lying terms and say that they're collecting money for the welfare center here, or to feed the children here, or to bus the children there, and they'd collect money like that but it wasn't very straight forward.; Puṣṭa Kṛṣṇa : Prabhupāda has many times given the instruction to the devotees that they should try as much as possible to distribute the books on their own merit. [break] ...wanting this knowledge.; But they... [break] ...so much (indistinct) is collecting, not distributing books.; Puṣṭa Kṛṣṇa : No, but the point is that Prabhupāda's instruction is there.; But all the devotees want to hear is Prabhupāda also said ""by hook or by crook.""; Puṣṭa Kṛṣṇa : Sometimes it may be required to interest someone in a book, that they may find out their interest. Just like people are interested in philanthropic activity.",Prabhupāda, Just like our... What is his name?
Hari-sauri,Hari - sauri : Tripurāri? (laughter),Prabhupāda," Some lady inquired, ""Is there any instruction about the power shortage?"" ""Oh, yes."" (laughs) So she purchased, and the next day she said, ""There is nothing about power."" So suppose Tripurāri has sold one book. The lady inquired, ""Is there any basic instruction about power shortage?"" And he said, ""Yes."" So you think it is wrong. That is your version."
Bhūrijana,I think a simple lie like that is not bad.,Prabhupāda," But a devotee's view is that whatever may be her inquiry, if she purchases one book, she'll be benefited. This is the point. But you, as big moralist, you, (laughs) you think that he has cheated. He has not cheated. He has benefited her. Somehow or other he has given a book to her. Someday she'll read and she'll benefit. But you people, you think that why we should sell like that, that, ""Yes, there is some solution of power shortage."" Actually there is, but you think that he has lied. Just like there are sometimes the father's child is suffering from fever. So the father wants that the child may take the medicine, and promises, ""You take the medicine. I'll give you this cake."" The purpose is not to give the cake actually. The purpose is the child may take the medicine. That is the purpose. But when the father promises that ""If you take the medicine I'll give you the cake."" But cake is dangerous for the child who is suffering from fever, but still the father allures him. ""If you take the medicine and I'll give you cake."" So is the father wrong or right?"
Bhūrijana,No.,Prabhupāda," Similarly, similarly, if somehow or other one can sell one book to a person it is good for him. Don't take how he is selling, but he's giving the book to that person and he's paying something and that is good. But big moralist, they cannot understand. They'll see, ""Why the father has spoken lie to his son. He's not a good father."" They'll mistake. Father is always friend. Father cannot be enemy. But for the benefit of the rascal child sometimes he has to say like that. That ""If you take the medicine I'll give you cake."" So those who are mundane moralist, they cannot understand this thing, because they are mundane platform. The another example is that Yudhiṣṭhira Mahārāja . He was asked by Kṛṣṇa that ""You speak lie to Dronācārya that 'Your son is dead.' "" Yudhiṣṭhira Mahārāja refused. For this he had to see hell. He was more moralist than Kṛṣṇa . For this moral activity he had to visit hell. This philosophy cannot be understood by neophyte devotees. Our purpose is why we are pushing so much this sales of books. Because our missionary activities will be very widely known. That we want. Somehow or other let him purchase a book. That is our mission. There is no question of transgressing moral principles. Arjuna . Arjuna was arguing with Kṛṣṇa that this killing of my relatives, it is horrible, abominable. Better I beg and maintain myself than I kill my relatives and become a king. Did he not say? That is ordinary man's argument. But as Yudhiṣṭhira Mahārāja refused to speak lie, [break] Arjuna in spite of his conviction that it is sinful to kill my relatives, he still agreed to kill. Why?"
Bhūrijana,"That is supreme moral, Kṛṣṇa's desire.",Prabhupāda," What Kṛṣṇa desires, if one dies, he's above all this material. But it should not be manufactured. The thing is that our spiritual master wants to preach Kṛṣṇa consciousness, and he has repeatedly stressed to distribute books, we shall distribute books by any means, that is good. That is good. And if you become moralist that, ""Oh, they're taking this means, that means for selling of book, so I'm big moralist. I'm bigger than him."""
Bhūrijana,I don't think there is so much enmity because of the books themselves.,Prabhupāda," No, I think that.. I do not know what they are doing, but I have information that they're not selling books."
Bhūrijana,Some I think. I think some.,Prabhupāda, But not...
Bhūrijana,Comparable amount.,Prabhupāda," Yes. Others who were transgressing the moral principle, they were selling more books. And those who are big moralists, they could not."
