Question Speaker,Question Text,Answer Speaker,Answer Text
Jayadharma,"No, it's animal civilization.",Prabhupāda," Anyone who takes milk... Everyone takes milk. The cow is the mother. Mother gives milk. And mother, when she cannot supply milk, mother should be cut up. Is that a very good philosophy? Is it human philosophy? What is the answer? But if you say that somebody wants to, say in your country majority they want to eat meat. So, if you put that argument, then you can eat some lower animals. You can eat the pigs. You are eating also, pigs. Not in a massive scale. Massive scale—if you are Christian you should follow your religious scripture: ""Thou shall not kill!"" This should be the principle. But if you are arākṣasa,if you want to eat meat, then at least don't kill the cows. You can eat other, insignificant animals. You are eating also. You are eating everything. Except the moving cars, you are eating all the moving animals. The car also moves, but you cannot eat. Otherwise you are killing everything. You have become so civilized rascal that your business is to kill other animals and eat. You are so civilized. You are still in the crude form of human being, just like in the jungles, the aborigines, the Africans, they do not know how to develop civilization—crude methods, eating the animals. That also, they are not so uncivilized that they keep slaughterhouses. You are so uncivilized that you are keeping slaughterhouses, regularly. These Africans and other jungle people they eat meat, but they directly kill. They have no such civilization as to maintain a slaughterhouse. The tigers eat meat, but they do not keep a slaughterhouse. And you are civilized. You are keeping slaughterhouse. Why should you keep? The government shouldn't allow you to keep slaughterhouses. If anyone wants to eat meat, let them eat like tigers and others. Individually, kill one animal—a lower animal, not cows. This should be the government law. You can kill one insignificant animal, like pigs or goats. It has not very much use. You kill it in your home, before your children and family, and eat. THe government may not have any objection. But why should you maintain slaughterhouses? So the agriculturist and the mercantile men, they should produce enough food, give protection to the cows, and if there is excess, sell it. Where there is not enough food grain produced you can make business. That is the instruction given inBhagavad-gītā,kṛṣi-go-rakṣyavāṇijyam[Bg.18.44].That is really needed. Nobody is interested. Everyone comes to the city, the mercantile class. They are doing business, big, big skyscraper building, and they have artificial money, paper. And instead of eating food grains they are maintaining slaughterhouses. This is not good civilization.HareKṛṣṇa. (end)"
Amogha,"What are the stars exactly, they're other planets or...?",Prabhupāda," They're planets, (indistinct) planets."
Amogha,Are they self-luminating like the moon?,Prabhupāda," Yes. Like that. That is stated inBhagavad-gītā,nakṣatrāṇāmahaṁśaśi."
Amogha,"Ah, ""Of luminaries, I am the moon.""",Prabhupāda, Yes.
Amogha,Very soon the United States is sending up one rocket and Russia is sending up another rocket and they are joining in space and they think this is progress. They'll join together up there. They hope someday they'll be able to stay in a station like that and then go out to some planet.,Prabhupāda," They could not mix in this planet, they are going to mix in another planet."
Srutakirti,They'll probably have some argument in outer space. The astronauts will get into a fight.,Prabhupāda," The rascal could not compromise here, they're going in the sky. All mental concoction."
Gaṇeśa,They actually have never got to the moon.,Prabhupāda, Eh?
Amogha,He says did they actually get to the moon or not?,Prabhupāda," That I am doubtful. Always. [break] ...doubt always. They have... They might have gone... Mostly, most probably they have not gone. Simply propaganda. But even they have gone, not to moon. Maybe theRahuplanet. Or there are so many other planets."
Amogha,Is thatRahuplanet closer than the moon to the earth?,Prabhupāda," Rahuplanet orbit is in between moon and sun. So when it comes in between moon and sun there is eclipse. At night it is eclipse in the moon, and daytime it is eclipse in the sun."
Amogha,They used to think that because there is overpopulation we will go to another planet and then begin living there.,Prabhupāda," No question of overpopulation. There are so many land. You do not know how to live. There is no question of overpopulation. You want to live like cats and dogs. Therefore you fight; there is scarcity. If you live properly, there is no question of scarcity. [break] Otherwise it is perfect. Everything is perfect. There is no question of inconvenience. You live according to the direction ofBhagavad-gītā;there is no question of scarcity, inconvenience, overpopulation. Everything is made."
Amogha,People just take it for granted that...,Prabhupāda, Huh?
Amogha,"Due to the propaganda, people take it for granted, ""Yes, there is overpopulation. Yes, there is lack of food. There is starvation, this and that.""",Prabhupāda," Because they cannot manage, so they give some other cause."
Amogha,Yeah. They blame it on nature.,Prabhupāda, Yes.
Amogha; Paramahaṁsa,"But they don't know that nature's arrangement is perfect.; They spend billions of dollars to try to go in space, but they don't spend that money for food.",Prabhupāda," Jaya,thank you,jaya.[break]"
Devotee (1),"In theBhagavad-gītāKṛṣṇasays He creates the fourvarṇasandāśramas,so these four classes of men are everywhere. I was just wondering if it is correct to say that each man only finds his satisfaction performing a particular type of work according to his mode of nature? Is that correct?",Prabhupāda," Yes, yes."
Devotee (1),"For instance, a man who is in the mode of passion like akṣatriya,he only finds satisfaction when he's engaged in warfare or administrative work. Similarly so with avaiśyaor aśūdra...",Prabhupāda," Yes. I think it is... Maybe it is described in Seventeenth Chapter. According to our free will, we are associating with certain type of the modes of material nature, and then we become subjected to that material modes. The same example: you infect some disease, contamination, and you gain the result of it. So our endeavor should be how to raise ourself to the first, to thesattva-guṇa.That we can do. And then transcendsattva-guṇaand reach the spiritual platform. Everyone is trying to improve his position, but they do not know what is meant by improvement. Improvement means mostly they are intamo-guṇa,ignorance. So rise fromtamo-guṇatorajo-guṇa,rajo-guṇatosattva-guṇa,and thensattva-guṇato transcendence. That is improvement. So generally, people are suffering on account of association withtamo-guṇaandrajo-guṇa,whole material world, mostlytamo-guṇaand few of them inrajo-guṇa.The symptoms ofrajo-guṇaandtamo-guṇaare lust and greediness. Just like yesterday you told me the students are talking about homosex. That meanstamo-guṇa,that the education-students, they are discussing about homosex. That meanstamo-guṇa,lusty desires, very prominent, and how to fulfill, by homosex or sex with woman. This is their subject matter,kāma.So everyone in this material world infected with thistamo-guṇa,all lusty desires, in various ways, varieties. And some of them inrajo-guṇa-politics and improvement of material condition. So we have to cut down thistamo-guṇaandrajo-guṇa,come to thesattva-guṇa.Then he'll not be disturbed by these lusty desires and greediness. Then he'll be happy.Sthita-sattveprasīdati.When he comes to thesattva-guṇa,now he has to make further progress,sattva-guṇa.And the progress means, being situated insattva-guṇaif he advances in devotional service,Kṛṣṇaconsciousness, then he surpasses all the material qualities. That is perfection of life."
